Time,x,y,z,q_x,q_y,q_z,q_w
5.967,0.3988453923635894,-1.9744866477807838e-05,0.45748033125121695,0.9999999725154487,-2.1658331605197425e-05,0.00023343901783133257,-2.4986420624217186e-06
6.0,0.4004716290822787,2.8500101035098922e-05,0.4569676555966642,0.9999999763086537,3.3866303432234455e-05,0.00021501352346354105,2.2249817060750787e-06
6.034,0.4020224396513875,-2.099567231298574e-05,0.4565445987132216,0.9999999683585871,-2.053126738368261e-05,0.00025069498729379905,3.6490036962251795e-06
6.067,0.4020224396513875,-2.099567231298574e-05,0.4565445987132216,0.9999999683585871,-2.053126738368261e-05,0.00025069498729379905,3.6490036962251795e-06
6.1,0.4036471935104507,2.1172787877580915e-05,0.45606593013805924,0.9999999741544479,2.0841963045365404e-05,0.00022639945922786666,-3.6274734417843735e-08
6.134,0.4052303656591325,5.297944054654348e-06,0.45564948147840945,0.9999999699980309,1.0499020931638132e-05,0.0002446962302826483,4.178863298772507e-06
6.167,0.40680825416327,-2.018734131770523e-05,0.45524817313521765,0.9999999662958956,-2.3378999876867902e-05,0.00025853998196519965,-4.325257782393565e-06
6.2,0.4084647407886365,2.975465886063128e-05,0.45480587371415393,0.999999973946198,3.554202896208289e-05,0.00022546671770221018,3.0211025676354605e-06
6.234,0.41005236381743615,-2.2107689080302157e-05,0.45445839125964665,0.9999999641609836,-2.2270925416776293e-05,0.00026678481686224565,2.8104782807122167e-06
6.267,0.4116855780259125,3.1808162881764335e-06,0.45406097772292675,0.9999999732650114,-1.3641012609389251e-06,0.00023116582351963183,-5.5206604332284815e-06
6.3,0.41331927109907896,5.6764799729911035e-06,0.4537172202329072,0.9999999687272252,1.0777417135349522e-05,0.00024981213269864485,4.826379572666469e-06
6.334,0.41494423489248167,-1.7536682069897452e-05,0.4533940620104297,0.9999999575564783,-2.3522500966710958e-05,0.0002903159136731054,-7.099590595317104e-06
6.367,0.41661868580007816,2.4403479164545193e-05,0.4530204539199209,0.9999999722509407,3.3435682963170346e-05,0.00023317056632521556,3.414645239888792e-06
