Time,x,y,z,q_x,q_y,q_z,q_w
8.0,0.4964821437432146,9.14997452821729e-06,0.4559573643105683,0.9999998812744183,1.6646664501939533e-05,0.0004867825802214499,1.472267560125051e-05
8.034,0.49809302810110234,-1.8733060075861862e-05,0.45645553557658736,0.9999998019745229,-3.057730712417782e-05,0.0006284742396623632,-1.1665054730784493e-05
8.067,0.4996752938720239,2.6133185185837976e-05,0.4568682301071696,0.9999998862555859,3.444267677296597e-05,0.00047538055114357166,1.7772135169310995e-05
8.1,0.5012126678264179,-2.873890219867883e-05,0.4573808633566018,0.9999998410081923,-3.099093202522717e-05,0.0005630468319314581,1.1904374701105834e-06
8.134,0.5027843010392883,1.631337929935369e-05,0.45783170584379246,0.9999998941778202,2.780516542706493e-05,0.0004587561406522738,2.034759359750716e-05
8.167,0.5043331037857204,-1.6493088219458586e-05,0.4583800085651114,0.9999998568716651,-1.499373097314694e-05,0.0005347348625339732,9.511261841740475e-06
8.2,0.5059004512275417,-2.2593402229826742e-05,0.4589170691218985,0.999999791279711,-3.615256065251387e-05,0.0006449820771364847,-1.1473751648882565e-05
8.234,0.507424158811822,2.6754625262968275e-05,0.4593753264301562,0.9999998814567376,3.540360761752985e-05,0.0004852335263196319,1.9532547646474958e-05
8.267,0.5089378834795673,-2.849435596629655e-05,0.4600080295444052,0.9999998180174429,-3.7644189227245256e-05,0.0006020885811234084,-6.110374409390113e-06
8.3,0.5104748373116953,1.811563084971509e-05,0.4605042297253082,0.9999998773922275,2.4753221973856537e-05,0.0004942057413427015,1.906549531632519e-05
8.334,0.5119517178142675,1.5428114695720466e-05,0.46109245748046473,0.9999998632242647,1.6740878924281377e-05,0.0005226411839551046,1.0834552831539395e-05
8.367,0.5134556802493465,-2.2453538930012572e-05,0.46171940703362624,0.9999997906163839,-3.914536586521166e-05,0.0006458312123640415,-1.1699305982395321e-05
8.4,0.514951951395943,2.7734071449717944e-05,0.46225943217727705,0.9999998764187216,3.3221515178012154e-05,0.0004957110653523758,1.814971582185181e-05
8.434,0.5164215812307047,-2.8499855549461994e-05,0.46295164293731395,0.9999998076085004,-3.660858675899973e-05,0.0006192269406721185,-8.770846341655616e-07
