Time,x,y,z,q_x,q_y,q_z,q_w
12.53,0.5748332788245192,0.0,0.5822280842005375,0.8916615030511592,-0.45270273245977616,-2.7720047613606273e-17,5.4598520281726004e-17
12.54,0.5746381088277821,0.0,0.5824587193051989,0.8905206678249459,-0.454942787805909,-2.7857211444084e-17,5.452866427131917e-17
12.55,0.5744414815076111,0.0,0.5826883029428783,0.8893776599301703,-0.4571732472675259,-2.7993787696098854e-17,5.445867522333231e-17
12.56,0.5742434005447064,0.0,0.5829168303659399,0.8882325555345977,-0.45939408712833674,-2.8129774917446894e-17,5.4388557801695935e-17
12.57,0.574043869640877,0.0,0.5831442968425806,0.8870854308572703,-0.46160528415603197,-2.826517168555945e-17,5.431831667348034e-17
12.58,0.5738428925189789,0.0,0.5833706976569089,0.885936362162907,-0.4638068156005843,-2.839997660739911e-17,5.424795650855272e-17
12.59,0.5736404729228539,0.0,0.5835960281090258,0.884785425756321,-0.4659986591924978,-2.853418831935254e-17,5.417748197923533e-17
12.6,0.5734366146172672,0.0,0.5838202835151036,0.8836326979768578,-0.4681807931410034,-2.8667805487119945e-17,5.410689775996494e-17
12.61,0.5732313213878453,0.0,0.5840434592074654,0.8824782551928528,-0.47035319613220256,-2.8800826805601453e-17,5.4036208526953416e-17
12.62,0.5730245970410127,0.0,0.584265550534664,0.8813221737961102,-0.47251584732715457,-2.893325099877996e-17,5.3965418957849685e-17
12.63,0.5728164454039302,0.0,0.584486552861561,0.880164530196403,-0.4746687263599164,-2.9065076819601123e-17,5.389453373140294e-17
12.64,0.5726068703244301,0.0,0.5847064615694045,0.8790054008159942,-0.47681181333552697,-2.9196303049849916e-17,5.3823557527127175e-17
12.65,0.5723958756709538,0.0,0.584925272055908,0.8778448620841804,-0.4789450888279431,-2.9326928500024264e-17,5.3752495024967065e-17
12.66,0.5721834653324873,0.0,0.5851429797353287,0.8766829904318579,-0.4810685338779236,-2.9456952009205457e-17,5.3681350904965227e-17
12.67,0.5719696432184964,0.0,0.585359580038544,0.8755198622861127,-0.483182129990862,-2.9586372444925476e-17,5.361012984693097e-17
12.68,0.5717544132588632,0.0,0.5855750684131298,0.8743555540648327,-0.48528585913457184,-2.9715188703031335e-17,5.353883653011039e-17
12.69,0.5715377794038203,0.0,0.5857894403234379,0.8731901421713445,-0.48737970373702183,-2.984339970754645e-17,5.346747563285797e-17
12.7,0.5713197456238864,0.0,0.5860026912506725,0.8720237029890759,-0.4894636466840208,-2.9971004410528854e-17,5.3396051832309706e-17
12.71,0.5711003159097996,0.0,0.5862148166929665,0.8708563128762408,-0.4915376713168576,-3.0098001791926674e-17,5.332456980405771e-17
12.72,0.5708794942724525,0.0,0.5864258121654586,0.8696880481605516,-0.49360176142989004,-3.0224390859430515e-17,5.325303422182643e-17
12.73,0.5706572847428261,0.0,0.5866356732003692,0.8685189851339564,-0.49565590126808984,-3.035017064832314e-17,5.3181449757150366e-17
12.74,0.5704336913719223,0.0,0.5868443953470762,0.8673492000474019,-0.4977000755245392,-3.047534022132614e-17,5.31098210790534e-17
12.75,0.5702087182306981,0.0,0.5870519741721903,0.8661787691056241,-0.49973426933788107,-3.059989866844387e-17,5.303815285372984e-17
12.76,0.569982369409998,0.0,0.5872584052596308,0.865007768461965,-0.5017584682897255,-3.072384510680455e-17,5.296644974422702e-17
12.77,0.5697546490204869,0.0,0.5874636842107003,0.8638362742132167,-0.50377265840201,-3.084717868049873e-17,5.289471641012956e-17
12.78,0.5695255611925819,0.0,0.5876678066441597,0.8626643623944937,-0.5057768261343154,-3.0969898560414834e-17,5.282295750724545e-17
12.79,0.5692951100763849,0.0,0.5878707681963025,0.8614921089741332,-0.5077709583811387,-3.1092003944072275e-17,5.275117768729375e-17
12.8,0.5690632998416135,0.0,0.588072564521029,0.8603195898486228,-0.5097550424691231,-3.121349405545173e-17,5.267938159759398e-17
12.81,0.5688301346775332,0.0,0.5882731912899202,0.8591468808375593,-0.5117290661542421,-3.1334368144822834e-17,5.260757388075747e-17
12.82,0.5685956187928877,0.0,0.588472644192312,0.8579740576786339,-0.5136930176189475,-3.145462548856945e-17,5.2535759174380277e-17
12.83,0.56835975641583,0.0,0.5886709189353676,0.8568011960226489,-0.51564688546927,-3.1574265389012165e-17,5.2463942110738046e-17
12.84,0.5681225517938531,0.0,0.5888680112441516,0.8556283714285638,-0.517590658731882,-3.1693287174228466e-17,5.239212731648267e-17
12.85,0.5678840091937194,0.0,0.5890639168617018,0.8544556593585706,-0.5195243268511209,-3.181169019787043e-17,5.2320319412340734e-17
12.86,0.5676441329013915,0.0,0.5892586315491026,0.8532831351732013,-0.5214478796859685,-3.1929473838979773e-17,5.2248523012813964e-17
12.87,0.5674029272219606,0.0,0.589452151085557,0.8521108741264642,-0.5233613075069965,-3.2046637501800846e-17,5.217674272588138e-17
12.88,0.5671603964795772,0.0,0.5896444712684583,0.8509389513610133,-0.52526460099327,-3.2163180615590987e-17,5.210498315270351e-17
12.89,0.5669165450173786,0.0,0.5898355879134617,0.8497674419033471,-0.5271577512292138,-3.227910263442867e-17,5.2033248887328424e-17
12.9,0.5666713771974186,0.0,0.5900254968545562,0.8485964206590406,-0.5290407497014427,-3.239440303701939e-17,5.1961544516399746e-17
12.91,0.5664248974005953,0.0,0.5902141939441352,0.8474259624080086,-0.5309135882955534,-3.250908132649925e-17,5.188987461886665e-17
12.92,0.5661771100265793,0.0,0.5904016750530677,0.8462561417998011,-0.5327762592928807,-3.2623137030236335e-17,5.1818243765695755e-17
12.93,0.5659280194937417,0.0,0.5905879360707683,0.8450870333489308,-0.5346287553672203,-3.2736569699629986e-17,5.174665651958503e-17
12.94,0.5656776302390812,0.0,0.590772972905268,0.8439187114302348,-0.5364710695815126,-3.284937890990782e-17,5.167511743467979e-17
12.95,0.5654259467181519,0.0,0.5909567814832835,0.8427512502742673,-0.5383031953844962,-3.296156425992078e-17,5.160363105629057e-17
12.96,0.5651729734049895,0.0,0.5911393577502875,0.841584723962727,-0.5401251266073266,-3.307312537193607e-17,5.153220192061312e-17
12.97,0.5649187147920385,0.0,0.5913206976705773,0.840419206423917,-0.5419368574601598,-3.318406189142801e-17,5.146083455445043e-17
12.98,0.5646631753900779,0.0,0.5915007972273443,0.8392547714282383,-0.5437383825287078,-3.3294373486867053e-17,5.138953347493678e-17
12.99,0.5644063597281482,0.0,0.5916796524227428,0.8380914925837185,-0.5455296967707578,-3.340405984950674e-17,5.131830318926393e-17
13.0,0.5641482723534764,0.0,0.5918572592779583,0.8369294433315717,-0.5473107955126644,-3.35131206931688e-17,5.124714819440927e-17
13.01,0.5638889178314016,0.0,0.5920336138332751,0.8357686969417963,-0.5490816744458075,-3.3621555754026356e-17,5.1176072976866256e-17
13.02,0.5636283007453006,0.0,0.5922087121481454,0.8346093265088037,-0.5508423296230247,-3.3729364790385426e-17,5.1105082012376735e-17
13.03,0.5633664256965122,0.0,0.5923825503012551,0.833451404947084,-0.5525927574550101,-3.383654758246439e-17,5.1034179765665546e-17
13.04,0.5631032973042627,0.0,0.5925551243905929,0.8322950049869057,-0.5543329547066876,-3.3943103932171986e-17,5.096337069017722e-17
13.05,0.5628389202055893,0.0,0.5927264305335156,0.8311401991700491,-0.5560629184935559,-3.404903366288344e-17,5.0892659227814716e-17
13.06,0.5625732990552653,0.0,0.5928964648668156,0.8299870598455777,-0.5577826462780044,-3.4154336619214926e-17,5.0822049808680473e-17
13.07,0.5623064385257229,0.0,0.593065223546787,0.828835659165641,-0.5594921358656058,-3.425901266679651e-17,5.075154685081944e-17
13.08,0.5620383433069772,0.0,0.5932327027492917,0.8276860690813158,-0.5611913854013791,-3.436306169204338e-17,5.0681154759964424e-17
13.09,0.5617690181065496,0.0,0.5933988986698246,0.8265383613384817,-0.5628803933660307,-3.4466483601925626e-17,5.06108779292835e-17
13.1,0.5614984676493905,0.0,0.5935638075235798,0.8253926074737314,-0.5645591585721682,-3.456927832373644e-17,5.0540720739129644e-17
13.11,0.5612266966778023,0.0,0.5937274255455146,0.8242488788103186,-0.5662276801604923,-3.467144580485891e-17,5.0470687556792565e-17
13.12,0.5609537099513617,0.0,0.5938897489904155,0.8231072464541399,-0.5678859575959628,-3.4772986012531273e-17,5.04007827362527e-17
13.13,0.5606795122468423,0.0,0.5940507741329615,0.8219677812897545,-0.5695339906639448,-3.4873898933610926e-17,5.0331010617937476e-17
13.14,0.5604041083581358,0.0,0.5942104972677887,0.8208305539764365,-0.5711717794663321,-3.497418457433708e-17,5.0261375528479584e-17
13.15,0.5601275030961741,0.0,0.5943689147095544,0.8196956349442681,-0.5727993244176472,-3.50738429600919e-17,5.0191881780477764e-17
13.16,0.5598497012888509,0.0,0.594526022793,0.8185630943902652,-0.5744166262411228,-3.517287413516063e-17,5.012253367225955e-17
13.17,0.5595707077809426,0.0,0.5946818178730144,0.8174330022745397,-0.5760236859647633,-3.5271278162490376e-17,5.005333548764631e-17
13.18,0.5592905274340292,0.0,0.5948362963246973,0.8163054283165001,-0.5776205049173855,-3.536905512344771e-17,4.998429149572055e-17
13.19,0.5590091651264147,0.0,0.5949894545434206,0.8151804419910857,-0.5792070847246414,-3.5466205117575095e-17,4.991540595059539e-17
13.2,0.5587266257530481,0.0,0.5951412889448919,0.8140581125250408,-0.5807834273050223,-3.5562728262346256e-17,4.984668309118636e-17
13.21,0.5584429142254428,0.0,0.5952917959652158,0.8129385088932207,-0.5823495348658457,-3.5658624692920397e-17,4.9778127140985245e-17
13.22,0.5581580354715969,0.0,0.5954409720609549,0.8118216998149375,-0.5839054098992281,-3.5753894561895647e-17,4.9709742307836326e-17
13.23,0.5578719944359127,0.0,0.5955888137091923,0.8107077537503417,-0.5854510551780358,-3.5848538039061096e-17,4.964153278371483e-17
13.24,0.5575847960791159,0.0,0.5957353174075913,0.8095967388968399,-0.586986473751825,-3.594255531114822e-17,4.9573502744507525e-17
13.25,0.557296445378175,0.0,0.5958804796744568,0.8084887231855485,-0.5885116689427674,-3.603594658158134e-17,4.950565634979563e-17
13.26,0.5570069473262195,0.0,0.5960242970487951,0.8073837742777851,-0.5900266443415574,-3.61287120702271e-17,4.943799774263993e-17
13.27,0.5567163069324594,0.0,0.596166766090374,0.8062819595615948,-0.5915314038033103,-3.622085201314322e-17,4.9370531049368135e-17
13.28,0.5564245292221031,0.0,0.5963078833797822,0.8051833461483155,-0.5930259514434439,-3.6312366662326364e-17,4.93032603793645e-17
13.29,0.5561316192362749,0.0,0.5964476455184893,0.8040880008691775,-0.5945102916335507,-3.640325628545937e-17,4.923618982486162e-17
13.3,0.5558375820319339,0.0,0.5965860491289035,0.8029959902719389,-0.5959844289972585,-3.649352116565778e-17,4.916932346073446e-17
13.31,0.5555424226817913,0.0,0.5967230908544314,0.8019073806175598,-0.5974483684060774,-3.6583161601215566e-17,4.910266534429665e-17
13.32,0.5552461462742271,0.0,0.5968587673595355,0.8008222378769126,-0.5989021149752384,-3.6672177905350287e-17,4.9036219515099066e-17
13.33,0.554948757913208,0.0,0.5969930753297926,0.7997406277275251,-0.600345674059524,-3.676057040594781e-17,4.896998999473043e-17
13.34,0.554650262718204,0.0,0.597126011471951,0.7986626155503648,-0.6017790512490861,-3.684833944530622e-17,4.890398078662037e-17
13.35,0.554350665824105,0.0,0.5972575725139881,0.7975882664266558,-0.6032022523652593,-3.6935485379879434e-17,4.883819587584452e-17
13.36,0.5540499723811371,0.0,0.5973877552051675,0.7965176451347344,-0.6046152834563623,-3.702200858002019e-17,4.8772639228931995e-17
13.37,0.5537481875547792,0.0,0.5975165563160947,0.7954508161469386,-0.6060181507934967,-3.710790942972269e-17,4.8707314793674906e-17
13.38,0.5534453165256784,0.0,0.5976439726387743,0.7943878436265337,-0.607410860866338,-3.7193188326364954e-17,4.8642226498940133e-17
13.39,0.5531413644895664,0.0,0.5977700009866658,0.7933287914246769,-0.6087934203789175,-3.7277845680450517e-17,4.857737825448344e-17
13.4,0.5528363366571739,0.0,0.5978946381947385,0.792273723077414,-0.610165836245404,-3.7361881915350104e-17,4.8512773950765573e-17
13.41,0.5525302382541469,0.0,0.5980178811195277,0.7912227018027125,-0.6115281155858787,-3.744529746704295e-17,4.844841745877063e-17
13.42,0.5522230745209612,0.0,0.5981397266391887,0.7901757904975332,-0.6128802657221055,-3.752809278385779e-17,4.8384312629826676e-17
13.43,0.5519148507128371,0.0,0.5982601716535518,0.7891330517349332,-0.6142222941732995,-3.761026832621376e-17,4.832046329542843e-17
13.44,0.5516055720996542,0.0,0.5983792130841765,0.7880945477612086,-0.6155542086518913,-3.769182456636103e-17,4.8256873267062247e-17
13.45,0.5512952439658657,0.0,0.5984968478744055,0.7870603404930688,-0.6168760170592908,-3.777276198812143e-17,4.8193546336033136e-17
13.46,0.5509838716104125,0.0,0.5986130729894177,0.7860304915148473,-0.6181877274816507,-3.785308108662899e-17,4.8130486273293926e-17
13.47,0.5506714603466367,0.0,0.5987278854162816,0.7850050620757486,-0.6194893481856246,-3.793278236807027e-17,4.806769682927674e-17
13.48,0.5503580155021961,0.0,0.5988412821640087,0.7839841130871293,-0.6207808876141302,-3.801186634942487e-17,4.8005181733726476e-17
13.49,0.5500435424189765,0.0,0.5989532602636052,0.7829677051198127,-0.6220623543821101,-3.809033355820588e-17,4.794294469553637e-17
13.5,0.5497280464530061,0.0,0.5990638167681241,0.7819558984014403,-0.6233337572722949,-3.816818453220046e-17,4.788098940258584e-17
13.51,0.5494115329743676,0.0,0.5991729487527178,0.7809487528138559,-0.6245951052309672,-3.824541981921041e-17,4.781931952158031e-17
13.52,0.5490940073671117,0.0,0.5992806533146888,0.7799463278905259,-0.6258464073637272,-3.832203997679295e-17,4.775793869789323e-17
13.53,0.5487754750291688,0.0,0.5993869275735407,0.7789486828139917,-0.6270876729312636,-3.839804557200171e-17,4.769685055541009e-17
13.54,0.5484559413722625,0.0,0.5994917686710296,0.7779558764133575,-0.6283189113451265,-3.847343718112794e-17,4.763605869637461e-17
13.55,0.5481354118218206,0.0,0.5995951737712137,0.7769679671618112,-0.6295401321635046,-3.854821538944188e-17,4.757556670123689e-17
13.56,0.5478138918168878,0.0,0.5996971400605039,0.7759850131741811,-0.6307513450870049,-3.862238079093441e-17,4.751537812850388e-17
13.57,0.5474913868100375,0.0,0.599797664747713,0.7750070722045221,-0.6319525599544435,-3.8695933988059255e-17,4.745549651459149e-17
13.58,0.5471679022672824,0.0,0.5998967450641052,0.7740342016437388,-0.6331437867386365,-3.876887559147528e-17,4.739592537367909e-17
13.59,0.5468434436679871,0.0,0.5999943782634454,0.7730664585172399,-0.6343250355421994,-3.884120621978928e-17,4.7336668197565895e-17
13.6,0.5465180165047782,0.0,0.6000905616220468,0.772103899482627,-0.6354963165933548,-3.891292649929925e-17,4.7277728455529444e-17
13.61,0.5461916262834554,0.0,0.6001852924388205,0.771146580827415,-0.6366576402417449,-3.8984037063738e-17,4.7219109594185976e-17
13.62,0.5458642785229031,0.0,0.600278568035322,0.7701945584667845,-0.6378090169542563,-3.9054538554017496e-17,4.7160815037352835e-17
13.63,0.5455359787549994,0.0,0.6003703857557996,0.7692478879413682,-0.63895045731085,-3.91244316179735e-17,4.710284818591292e-17
13.64,0.5452067325245279,0.0,0.6004607429672413,0.7683066244150694,-0.6400819720004006,-3.9193716910110817e-17,4.704521241768112e-17
13.65,0.5448765453890868,0.0,0.6005496370594213,0.76737082267291,-0.6412035718165497,-3.926239509134938e-17,4.698791108727252e-17
13.66,0.544545422918999,0.0,0.6006370654449471,0.7664405371189138,-0.642315267653565,-3.933046682877069e-17,4.6930947525972796e-17
13.67,0.5442133706972223,0.0,0.6007230255593048,0.7655158217740181,-0.6434170705022131,-3.939793279536511e-17,4.687432504161035e-17
13.68,0.5438803943192585,0.0,0.6008075148609052,0.7645967302740191,-0.6445089914456421,-3.946479366977972e-17,4.681804691843048e-17
13.69,0.5435464993930628,0.0,0.6008905308311291,0.7636833158675475,-0.6455910416552786,-3.9531050136067124e-17,4.6762116416971454e-17
13.7,0.5432116915389531,0.0,0.6009720709743721,0.7627756314140735,-0.646663232386736,-3.959670288343486e-17,4.6706536773942314e-17
13.71,0.5428759763895188,0.0,0.6010521328180897,0.7618737293819443,-0.6477255749757361,-3.966175260599571e-17,4.6651311202102747e-17
13.72,0.5425393595895297,0.0,0.6011307139128406,0.7609776618464537,-0.6487780808340433,-3.97262000025187e-17,4.659644289014482e-17
13.73,0.5422018467958447,0.0,0.6012078118323314,0.7600874804879356,-0.6498207614454174,-3.9790045776181316e-17,4.654193500257633e-17
13.74,0.5418634436773195,0.0,0.6012834241734599,0.759203236589895,-0.6508536283615756,-3.9853290634322224e-17,4.648779067960628e-17
13.75,0.5415241559147159,0.0,0.6013575485563583,0.7583249810371632,-0.6518766931981739,-3.991593528819524e-17,4.643401303703196e-17
13.76,0.5411839892006093,0.0,0.601430182624435,0.7574527643140857,-0.6528899676308023,-3.9977980452724055e-17,4.638060516612798e-17
13.77,0.5408429492392961,0.0,0.6015013240444189,0.7565866365027377,-0.6538934633909979,-4.003942684625813e-17,4.6327570133536987e-17
13.78,0.5405010417467024,0.0,0.6015709705063996,0.7557266472811683,-0.654887192262274,-4.0100275190329556e-17,4.627491098116218e-17
13.79,0.5401582724502908,0.0,0.6016391197238697,0.7548728459216753,-0.6558711660761668,-4.0160526209410986e-17,4.622263072606164e-17
13.8,0.5398146470889675,0.0,0.6017057694337667,0.7540252812891057,-0.6568453967083008,-4.02201806306747e-17,4.61707323603443e-17
13.81,0.5394701714129906,0.0,0.6017709173965129,0.753184001839189,-0.6578098960744697,-4.027923918375262e-17,4.611921885106785e-17
13.82,0.5391248511838757,0.0,0.6018345613960561,0.7523490556168916,-0.658764676126742,-4.033770260049787e-17,4.606809314013801e-17
13.83,0.5387786921743036,0.0,0.6018966992399104,0.7515204902548056,-0.6597097488495806,-4.0395571614747154e-17,4.601735814420987e-17
13.84,0.5384317001680269,0.0,0.6019573287591957,0.7506983529715613,-0.660645126255984,-4.0452846962084496e-17,4.5967016754590625e-17
13.85,0.538083880959776,0.0,0.6020164478086767,0.7498826905702685,-0.6615708203836494,-4.050952937960624e-17,4.5917071837144216e-17
13.86,0.5377352403551657,0.0,0.6020740542668023,0.7490735494369826,-0.6624868432911558,-4.0565619605687407e-17,4.5867526232197365e-17
13.87,0.5373857841706017,0.0,0.602130146035744,0.7482709755392007,-0.6633932070541669,-4.062111837974914e-17,4.581838275444748e-17
13.88,0.5370355182331856,0.0,0.6021847210414346,0.7474750144243811,-0.6642899237616593,-4.0676026442027766e-17,4.5769644192872e-17
13.89,0.5366844483806221,0.0,0.6022377772336056,0.7466857112184916,-0.6651770055121685,-4.073034453334492e-17,4.5721313310639535e-17
13.9,0.5363325804611235,0.0,0.6022893125858251,0.7459031106245798,-0.666054464410063,-4.078407339487942e-17,4.5673392845022286e-17
13.91,0.5359799203333157,0.0,0.6023393250955343,0.7451272569213738,-0.6669223125618373,-4.0837213767940235e-17,4.56258855073104e-17
13.92,0.5356264738661434,0.0,0.6023878127840854,0.7443581939619051,-0.6677805620724302,-4.08897663937411e-17,4.557879398272759e-17
13.93,0.5352722469387753,0.0,0.6024347736967768,0.7435959651721573,-0.6686292250415681,-4.094173201317658e-17,4.553212093034846e-17
13.94,0.5349172454405097,0.0,0.6024802059028898,0.7428406135497395,-0.6694683135601316,-4.0993111366599585e-17,4.548586898301722e-17
13.95,0.5345614752706782,0.0,0.6025241074957238,0.7420921816625851,-0.6702978397065478,-4.1043905193600465e-17,4.5440040747268045e-17
13.96,0.5342049423385514,0.0,0.602566476592632,0.7413507116476733,-0.6711178155432088,-4.109411423278772e-17,4.539463880324678e-17
13.97,0.5338476525632435,0.0,0.6026073113350554,0.7406162452097773,-0.6719282531129132,-4.1143739221570085e-17,4.534966570463425e-17
13.98,0.5334896118736161,0.0,0.6026466098885583,0.7398888236202326,-0.6727291644353383,-4.119278089594052e-17,4.530512397857092e-17
13.99,0.5331308262081828,0.0,0.602684370442862,0.7391684877157311,-0.6735205615035366,-4.124123999026171e-17,4.526101612558299e-17
14.0,0.5327713015150135,0.0,0.6027205912118778,0.7384552778971388,-0.6743024562804584,-4.128911723705307e-17,4.5217344619510015e-17
14.01,0.5324110437516383,0.0,0.6027552704337416,0.7377492341283349,-0.6750748606955048,-4.133641336677977e-17,4.517411190743383e-17
14.02,0.5320500588849514,0.0,0.6027884063708452,0.7370503959350742,-0.6758377866411069,-4.138312910764317e-17,4.5131320409608897e-17
14.03,0.5316883528911144,0.0,0.6028199973098706,0.7363588024038717,-0.676591245969334,-4.142926518537322e-17,4.5088972519393994e-17
14.04,0.5313259317554606,0.0,0.6028500415618208,0.73567449218091,-0.6773352504885304,-4.147482232302247e-17,4.5047070603185294e-17
14.05,0.5309628014723978,0.0,0.6028785374620523,0.7349975034709678,-0.6780698119599815,-4.151980124076195e-17,4.500561700035082e-17
14.06,0.5305989680453124,0.0,0.6029054833703059,0.7343278740363703,-0.6787949420946098,-4.156420265567884e-17,4.4964614023166085e-17
14.07,0.5302344374864713,0.0,0.6029308776707383,0.7336656411959604,-0.6795106525497009,-4.1608027281576024e-17,4.4924063956751174e-17
14.08,0.5298692158169263,0.0,0.6029547187719521,0.7330108418240916,-0.6802169549256594,-4.165127582877341e-17,4.488396905900903e-17
14.09,0.529503309066416,0.0,0.6029770051070266,0.7323635123496417,-0.6809138607627958,-4.1693949003911224e-17,4.484433156056509e-17
14.1,0.5291367232732692,0.0,0.6029977351335469,0.731723688755046,-0.6816013815381455,-4.173604750975519e-17,4.480515366470806e-17
14.11,0.5287694644843075,0.0,0.6030169073336341,0.7310914065753514,-0.6822795286623176,-4.17775720450036e-17,4.4766437547332017e-17
14.12,0.5284015387547472,0.0,0.6030345202139739,0.7304667008972914,-0.6829483134763765,-4.181852330409639e-17,4.4728185356879745e-17
14.13,0.5280329521481024,0.0,0.6030505723058449,0.7298496063583789,-0.6836077472487562,-4.18589019770261e-17,4.4690399214287224e-17
14.14,0.5276637107360872,0.0,0.6030650621651478,0.72924015714602,-0.6842578411722061,-4.189870874915101e-17,4.465308121292931e-17
14.15,0.5272938205985176,0.0,0.6030779883724321,0.7286383869966455,-0.6848986063607713,-4.193794430101008e-17,4.4616233418566616e-17
14.16,0.5269232878232133,0.0,0.6030893495329246,0.728044329194863,-0.685530053846804,-4.197660930814006e-17,4.4579857869293544e-17
14.17,0.5265521185059004,0.0,0.603099144276556,0.7274580165726268,-0.6861521945780105,-4.201470444089462e-17,4.454395657548748e-17
14.18,0.5261803187501127,0.0,0.6031073712579873,0.7268794815084255,-0.686765039414531,-4.2052230364265564e-17,4.450853151975905e-17
14.19,0.525807894667093,0.0,0.6031140291566366,0.7263087559264891,-0.6873685991260553,-4.208918773770619e-17,4.4473584656903555e-17
14.2,0.5254348523756954,0.0,0.6031191166767047,0.7257458712960128,-0.68796288438897,-4.212557721495664e-17,4.4439117913853446e-17
14.21,0.5250611980022866,0.0,0.6031226325472008,0.7251908586303996,-0.6885479057835437,-4.216139944387151e-17,4.4405133189631976e-17
14.22,0.5246869376806468,0.0,0.603124575521967,0.7246437484865192,-0.6891236737911463,-4.2196655066249604e-17,4.4371632355307776e-17
14.23,0.5243120775518715,0.0,0.603124944379704,0.7241045709639843,-0.689690198791504,-4.223134471766585e-17,4.433861725395054e-17
14.24,0.5239366237642722,0.0,0.6031237379239944,0.7235733557044444,-0.690247491059989,-4.226546902730534e-17,4.430608970058785e-17
14.25,0.5235605824732776,0.0,0.6031209549833274,0.7230501318908956,-0.6907955607649476,-4.22990286177997e-17,4.4274051482162843e-17
14.26,0.5231839598413347,0.0,0.6031165944111216,0.7225349282470064,-0.6913344179650637,-4.2332024105065685e-17,4.4242504357492943e-17
14.27,0.5228067620378093,0.0,0.6031106550857489,0.7220277730364613,-0.6918640726067573,-4.2364456098145864e-17,4.4211450057229695e-17
14.28,0.5224289952388868,0.0,0.6031031359105562,0.7215286940623181,-0.6923845345216239,-4.2396325199051835e-17,4.418089028381939e-17
14.29,0.5220506656274727,0.0,0.6030940358138889,0.7210377186663832,-0.6928958134239069,-4.242763200260946e-17,4.41508267114648e-17
14.3,0.521671779393094,0.0,0.6030833537491117,0.7205548737286002,-0.6933979189080113,-4.24583770963066e-17,4.412126098608777e-17
14.31,0.521292342731798,0.0,0.603071088694631,0.7200801856664548,-0.6938908604460531,-4.2488561060143085e-17,4.4092194725292783e-17
14.32,0.5209123618460543,0.0,0.6030572396539156,0.7196136804343951,-0.6943746473854473,-4.2518184466483e-17,4.406362951833141e-17
14.33,0.5205318429446537,0.0,0.6030418056555169,0.7191553835232659,-0.6948492889465343,-4.254724787990938e-17,4.403556692606774e-17
14.34,0.5201507922426094,0.0,0.6030247857530905,0.718705319959757,-0.6953147942202462,-4.2575751857081253e-17,4.4008008480944536e-17
14.35,0.5197692159610561,0.0,0.6030061790254151,0.7182635143058677,-0.6957711721658096,-4.260369694659304e-17,4.39809556869505e-17
14.36,0.5193871203271508,0.0,0.6029859845764121,0.7178299906583835,-0.6962184316084896,-4.2631083688836364e-17,4.395441001958819e-17
14.37,0.5190045115739722,0.0,0.6029642015351651,0.717404772648368,-0.6966565812373723,-4.26579126158643e-17,4.392837292584293e-17
14.38,0.5186213959404204,0.0,0.6029408290559383,0.7169878834406674,-0.6970856296031872,-4.268418425125803e-17,4.390284582415245e-17
14.39,0.5182377796711173,0.0,0.6029158663181953,0.7165793457334295,-0.6975055851161697,-4.270989910999595e-17,4.387783010437745e-17
14.4,0.5178536690163053,0.0,0.6028893125266162,0.7161791817576347,-0.6979164560439629,-4.273505769832518e-17,4.385332712777289e-17
14.41,0.5174690702317474,0.0,0.6028611669111155,0.7157874132766419,-0.6983182505095609,-4.2759660513635665e-17,4.382933822696016e-17
14.42,0.5170839895786266,0.0,0.6028314287268596,0.7154040615857451,-0.6987109764892916,-4.2783708044336624e-17,4.3805864705899936e-17
14.43,0.5166984333234452,0.0,0.6028000972542831,0.7150291475117442,-0.6990946418108412,-4.2807200769735606e-17,4.3782907839865905e-17
14.44,0.5163124077379243,0.0,0.6027671717991046,0.7146626914125278,-0.6994692541513187,-4.2830139159919944e-17,4.376046887541924e-17
14.45,0.5159259190989027,0.0,0.6027326516923438,0.7143047131766685,-0.699834821035362,-4.285252367564084e-17,4.3738549030383765e-17
14.46,0.5155389736882364,0.0,0.6026965362903359,0.7139552322230296,-0.7001913498332866,-4.287435476819995e-17,4.371714949382192e-17
14.47,0.5151515777926977,0.0,0.6026588249747471,0.7136142675003844,-0.700538847759273,-4.289563287933843e-17,4.369627142601144e-17
14.48,0.5147637377038737,0.0,0.6026195171525897,0.713281837487047,-0.7008773218695993,-4.29163584411287e-17,4.3675915958422733e-17
14.49,0.5143754597180661,0.0,0.6025786122562353,0.7129579601905149,-0.701206779060913,-4.293653187586862e-17,4.365608419369701e-17
14.5,0.5139867501361894,0.0,0.6025361097434297,0.7126426531471226,-0.7015272260685468,-4.2956153595978374e-17,4.363677720562506e-17
14.51,0.5135976152636701,0.0,0.6024920090973059,0.7123359334217062,-0.7018386694648754,-4.2975224003899845e-17,4.361799603912673e-17
14.52,0.5132080614103451,0.0,0.6024463098263972,0.7120378176072802,-0.7021411156577155,-4.299374349199864e-17,4.3599741710231134e-17
14.53,0.5128180948903611,0.0,0.6023990114646499,0.7117483218247243,-0.7024345708887688,-4.3011712442468764e-17,4.358201520605744e-17
14.54,0.5124277220220725,0.0,0.6023501135714358,0.7114674617224805,-0.7027190412321063,-4.3029131227239793e-17,4.356481748479639e-17
14.55,0.5120369491279403,0.0,0.602299615731563,0.7111952524762621,-0.7029945325926978,-4.3046000207886854e-17,4.3548149475692407e-17
14.56,0.511645782534431,0.0,0.6022475175552889,0.7109317087887723,-0.7032610507049827,-4.3062319735543076e-17,4.3532012079026415e-17
