Time,x,y,z,q_x,q_y,q_z,q_w
50.234,0.3854188505152042,0.0003992375592778652,0.46528135304657015,0.9999382986192318,-0.011108343776571907,-4.7939154887135625e-05,3.680835346267278e-05
50.267,0.3851121553491775,0.0002584076231531935,0.4636153676361955,0.9999996742755416,0.0006968557361064366,-8.407678526720926e-05,0.00039846202843428643
50.3,0.3848956233774686,0.00044107511786400114,0.4620512300585198,0.9999476118931102,0.010235697964069694,-6.289150357764439e-05,1.05497437746929e-06
50.334,0.384733635748179,0.0005001112919022721,0.4603946327781492,0.9997870032397413,0.020637924218633398,9.121939382954256e-06,-0.00015541439327371986
50.367,0.3844722598763447,0.00041485867940953914,0.4586450665251792,0.9994546546408858,0.033020751395554215,-8.911263281351753e-05,0.00012390673686585334
50.4,0.38428451991686763,0.00035468408452693387,0.4570004927629634,0.9990186092028821,0.04429136625559461,-0.00021461381784304703,0.0002174453058417728
50.434,0.3841849317673191,0.0004511833158289515,0.4557303860655507,0.998596812882599,0.052956152852252664,-0.00019170344269079856,-0.00012010659648789181
50.467,0.38408508817979137,0.000370334702897751,0.4541737782615288,0.9979819252009816,0.06349855147333099,9.285066677291065e-05,4.807998552621334e-05
50.5,0.3839166554028069,0.00036382064735315795,0.45252110247503574,0.9972170950161697,0.07455236334332162,-6.81519268217104e-05,7.669909849220454e-05
50.534,0.38379606629504304,0.0003049217859058645,0.4509473175125964,0.9963632419968925,0.08520670079472999,-0.00018281404018505692,0.00027334254255729
50.567,0.3837649096842086,0.0003945970662367322,0.4494331131978895,0.995490204911992,0.0948643104324518,-1.2062112218655403e-05,0.00011993732089837175
50.6,0.38359712695880854,0.0002761540418500907,0.4477768438905646,0.9943057472396911,0.10656414087870422,-0.00028338359420051465,0.00029082407297644815
50.634,0.38355475497966984,0.0003296301236913459,0.4462742810012724,0.993165410528548,0.11671490605741157,-0.00027231203817601614,0.00015453098022966206
50.667,0.3835025358157152,0.00041141529288560557,0.4445910888321257,0.9918559194806321,0.12736482231774843,-0.00011170305800811768,0.00015668320003744702
50.7,0.38352739703504457,0.0005643002219132842,0.44316157359574376,0.990668144558567,0.13629596708871977,-7.99643194500829e-05,-0.00017412048769549748
50.734,0.3835997335880979,0.000372277018346366,0.4416153794344825,0.989096007666132,0.14727211102795132,1.5116617179360138e-05,0.0001127110359179499
50.767,0.3836020608909938,0.0004917806512892763,0.4399387299148882,0.9874716133103254,0.1577966092754391,9.550614667508446e-05,-0.00018408164947377028
50.8,0.38361075043660064,0.0004041557982189608,0.43832472050837423,0.9856303762369214,0.1689164225857245,-5.986586922663726e-05,-5.9986062337710385e-06
50.834,0.38354116749877243,0.00043875961461484946,0.43694176919231315,0.9839310801266279,0.17854849224239192,-0.0002547293918546151,2.4325967473267286e-05
50.867,0.383722779918346,0.00030489241689848966,0.4353537551954651,0.9819766282847221,0.1890022870513593,-4.666847469104022e-05,0.00018658504109825543
50.9,0.38379003181529614,0.00041759078734170064,0.43385998985862123,0.9799874401389397,0.19905932274243257,-1.0482650632493556e-05,-5.558206628380185e-05
50.934,0.3837975154502684,0.00045657974981904006,0.4322850969313225,0.9777577322148335,0.20973741909267468,-0.0001659482325942709,-6.773207292628321e-05
50.967,0.3839777815744088,0.0003951953308882442,0.43081596860747245,0.975704137482574,0.21909226371496202,-0.0001249916171837247,2.137137063427294e-05
51.0,0.38417175880901794,0.00036215195502166007,0.42931654736850733,0.9734255644121278,0.22900360070583475,7.492417040184269e-05,0.00012569431851336188
51.034,0.3841193175342557,0.0005105098736839275,0.4278374784018122,0.9708939233074108,0.23950971725844095,-0.0002531259094831917,-0.00014474390860374985
51.067,0.3844498012279886,0.00023611258038778586,0.42630571680779866,0.9683886249576349,0.24944614799819226,-0.00014035514309116857,0.0002657102914765559
51.1,0.38457358986800344,0.00039154850897707254,0.4248898849593273,0.9658850259207293,0.2589712372105436,-0.00011391001056670898,-4.49918002140375e-05
51.134,0.38482847629115957,0.00045728182735786855,0.4235384278108054,0.9636591315256386,0.26713486583910934,0.00010910421419977278,-0.00017255910177247096
51.167,0.3849690021209247,0.0003697157601527103,0.4219446336384308,0.9604905806782577,0.27831246755785705,-4.855046722642762e-05,0.00011168281948705041
51.2,0.38513885153209254,0.000331746305350138,0.42047055940712896,0.957790490634292,0.2874669452329461,-0.00029099526122973863,0.00021626538967954657
51.234,0.38550237691153905,0.00036616455951398857,0.41909990151293713,0.9550293521810752,0.2965112719714599,-2.0155790521544275e-05,4.074563751746672e-05
51.267,0.3856444227672885,0.00034332982977945724,0.4174905224192413,0.9514670668644538,0.3077504488826978,-0.00020091623464484632,0.00020375847834352664
51.3,0.3859788335787111,0.0005377195889333489,0.41617924210827995,0.9490999692985472,0.31497488873919477,-3.5323495986556448e-06,-0.00026024748091115624
51.334,0.3863020964052086,0.0003593353981482336,0.41483289862984585,0.9458054181166412,0.3247338958432403,2.2152652944058748e-06,8.91446549838098e-05
51.367,0.38654190316819387,0.0004650022528162778,0.41336095340605666,0.9426620080713632,0.3337489117542808,2.297243798476741e-06,-4.9360114805193694e-05
51.4,0.386899387177462,0.00041411556358129974,0.411908251523019,0.9392810670202623,0.34314876427335533,-3.579044663601503e-05,3.786806796247217e-05
51.434,0.3873212733552111,0.0004819116550226678,0.4105402148587794,0.9362213000309895,0.35141090893666765,0.00017783993732338035,-0.00013719163875561618
51.467,0.38755455247564674,0.0004639189307443906,0.4092250981075147,0.9330526685611179,0.3597397890311963,-1.305870889688018e-06,4.3325069299309424e-05
51.5,0.3879229265893752,0.00044550763845441834,0.40777152457362853,0.9289378421207454,0.3702356996554621,-3.073136711353001e-05,0.000105982389252649
51.534,0.3883095307051953,0.0005168985608981044,0.40651383910862016,0.926076349096821,0.377336160472731,2.918028575293821e-05,-0.00012958283500650396
51.567,0.38873013549292773,0.0004048208532295984,0.405164267754198,0.9222703071923166,0.3865455715020155,3.4328528760246024e-05,2.1097928774347295e-05
51.6,0.38909050360487757,0.0003582941542752587,0.40375813008286865,0.9182884829302278,0.3959119036833524,-0.00011674484220471945,0.00011406211666826749
51.634,0.3895894231408602,0.0003960160190934701,0.40232353099215534,0.9145768535214863,0.4044121372620868,-2.167571366874134e-05,4.204773717379108e-05
51.667,0.3899231084088522,0.0005113913336917913,0.4011866887702934,0.9114060614895357,0.4115081493980975,-8.837795175076243e-05,-0.00016201365181860888
51.7,0.3904339959872701,0.00033971713659191124,0.40005185744329397,0.90771422394838,0.41958893654474194,2.533052953020901e-05,0.00010643968882763493
51.734,0.39093453132662026,0.00040134230448324597,0.39873309000269663,0.9041103262902415,0.42729905114883565,0.00019691748215603522,2.482575438016182e-06
51.767,0.39140747267729964,0.0005107986137446199,0.39735549483495364,0.9007310311011361,0.4343771949419301,0.00020585514098400235,-0.00014053300478459858
51.8,0.39181540381380103,0.0005854845155489923,0.39599495496649845,0.8963536670002493,0.4433396750504808,-3.688577901687122e-05,-0.00018660326766811874
51.834,0.392322528180303,0.0005337647020908953,0.39480692625679603,0.8924754788878745,0.45109588091791997,-0.00010301240179596099,-0.00012325254619446633
51.867,0.392322528180303,0.0005337647020908953,0.39480692625679603,0.8924754788878745,0.45109588091791997,-0.00010301240179596099,-0.00012325254619446633
51.9,0.39287272650497784,0.0004170801452093436,0.39383273480696757,0.8890260031683024,0.4578566983505876,7.743107006577118e-05,-5.891113406446538e-05
51.934,0.39351625277375224,0.0003497165789468376,0.3924911703080484,0.8848604059593023,0.46585618016698654,0.0002505203857946325,0.00013640124319656567
51.967,0.39387201687311124,0.0006186424372258521,0.3913428779882707,0.8816563262017565,0.4718918172215801,0.00014288062003508606,-0.0004635653837072918
52.0,0.3945464621187169,0.00040870220212547997,0.39014356727668276,0.8775126938899221,0.4795533976828359,0.00010335609316763951,1.2264490204130407e-05
52.034,0.39512661935611604,0.0003920095908767919,0.3887833949183235,0.8725437700177634,0.48853593412719676,-2.6202924875266248e-05,9.89093648575362e-05
52.067,0.3956658514945651,0.0005223645629870425,0.38759816068439423,0.8691468546565542,0.49455406963356335,-4.0019659113693404e-05,-0.00012509167072129702
52.1,0.39632454568246167,0.00048548148213726166,0.3865266205417395,0.8650261386949983,0.501726789684958,5.633024416104673e-05,-6.865676355102338e-05
52.134,0.3970321161693047,0.00045724070701277204,0.3854168954209375,0.8613009534866698,0.5080950580540385,0.0002696141965915745,-8.25360607948664e-05
52.167,0.39754377890540527,0.00036444378222785903,0.38425877470792763,0.8566966924315907,0.5158204796006248,-1.9092617451710095e-05,-9.816733664559997e-05
52.2,0.3981519628884953,0.0003750318321708692,0.38320813898486855,0.853207091762258,0.521572279225633,-4.961846178959845e-05,-0.0001168245547119142
52.234,0.3988638766432046,0.0003510114103995181,0.3821974385744236,0.849567398660628,0.527480064066981,0.0001307617134241586,-6.803024661673002e-06
52.267,0.3995129601354342,0.00041625881198019665,0.3810630163268558,0.8452481226284749,0.5343740206477656,0.00012279834955247526,-4.6586963436512275e-05
52.3,0.4001303128406013,0.0004230057109160616,0.37998458268317425,0.8411776766353359,0.5407588324713064,-1.080335338453762e-05,-3.63033796599629e-05
52.334,0.40078427183404464,0.000400627217641859,0.37892373053127104,0.8368195254052565,0.5474788214849928,-0.00014799912931687386,4.709818767240314e-06
52.367,0.4015995377797313,0.00037194764783134,0.37796999950636523,0.8339233367868629,0.5518802903204432,0.00011295049956690537,-2.7573036140772245e-05
52.4,0.4022872301370904,0.0003718825723726461,0.37694766572880334,0.8297123802318737,0.5581911389552776,0.0001082814419940182,-8.220035361913561e-05
52.434,0.40300130260331307,0.00037984018331141254,0.3759321119740306,0.8257574993404181,0.5640252999114893,9.593515534851142e-05,-6.433707970943266e-05
52.467,0.40370228584739404,0.0003647843340363821,0.37494423158187634,0.821535334844351,0.5701576036736526,-1.1397903362788348e-05,2.1104172542122893e-05
52.5,0.40452755934116,0.00041822848067346304,0.37393272095424906,0.8177298547863453,0.5756021843464546,9.90937323295635e-05,1.2129509985176405e-05
52.534,0.4051942504023425,0.00045282630240026876,0.37302808572767715,0.8140979722346924,0.5807275362932344,5.68152112072448e-05,-0.00013025430475351404
52.567,0.4059167457817108,0.0003752716560166995,0.3722036611148394,0.8103979389114341,0.5858798308230757,2.8867786691018365e-05,-6.0078905396265755e-05
52.6,0.40685276622952343,0.00032911584825467315,0.37123615881425565,0.8064903896865648,0.5912471597187555,0.00021769217096910534,8.822474980338187e-06
52.634,0.4075292979640064,0.0003548533027775444,0.3702771421064092,0.8026471012061019,0.5964542085233958,3.272399503859143e-06,-8.97187959252948e-05
52.667,0.4083204928839366,0.0004529780968826834,0.36940669462798403,0.7994708747446257,0.6007048148942818,8.796907858073556e-05,-0.00019508800738169904
52.7,0.4091409899696088,0.00039976990887495,0.3685796124609996,0.7953612673792249,0.6061356704424347,4.017812588292865e-05,-4.190383821823925e-05
52.734,0.4099102097003668,0.0003095147481092678,0.36777181308255436,0.7913621560441015,0.6113476335955728,-8.486678616850947e-05,4.09384049165343e-05
52.767,0.4107924013691416,0.0002527710561977944,0.36691567911260625,0.7877996035252701,0.6159316322022207,-8.736001303950556e-05,3.8811901926026626e-05
52.8,0.4115397700635484,0.0003212261738957369,0.36618390169109344,0.785159673589588,0.6192933555220692,5.1536504456933165e-05,-0.00015530259499690186
52.834,0.41240391156202727,0.0001804591519019197,0.36547682016089905,0.7814576816418408,0.6239582368857318,-2.3220890671182462e-06,0.00010207848023207868
52.867,0.4133879190130237,0.00024834730649460823,0.3645633356336569,0.7776874208235546,0.6286511479888869,6.058220511798178e-05,7.71677318190165e-05
52.9,0.41411428721539695,0.00042545530468174125,0.36375707087511727,0.7749446823911101,0.6320290423340008,3.3485210509427215e-06,-0.00016990848857851537
52.934,0.41503150787186793,0.0003646307845234451,0.3630844628104088,0.7714789531274887,0.6362548410575473,3.234479092523136e-05,-3.264910100206771e-05
52.967,0.4158553808030901,0.0003525051334901705,0.36243474240649276,0.7682558853729137,0.6401428613285666,6.198576306049986e-05,-8.853090529627042e-05
53.0,0.4167275074290532,0.00024519544319391107,0.3617688830254988,0.7649221908448061,0.6441226912763292,-8.930757108402364e-07,2.3137050966629624e-05
53.034,0.41772427810713103,0.00021807279038383464,0.36103867769355796,0.7618283744356081,0.6477789141578577,5.035202212950766e-05,6.117139713384548e-05
53.067,0.4185940551391094,0.0003135690428596396,0.3603444841772264,0.7590354625060016,0.651049251464317,0.00014233686932891895,-0.00013625809480661207
53.1,0.41956412862304304,0.0002356533594490322,0.3597078765511407,0.7557672049508921,0.6548403847982337,4.150442332758309e-05,2.5207149250833397e-05
53.134,0.42042920248285487,0.0002442682252095282,0.35909452166922873,0.7527246507510368,0.6583354766940032,-1.6237717516290842e-05,3.761075016655804e-06
53.167,0.4213175311165495,0.00032764661633767985,0.35849625747416397,0.750471588887754,0.6609026835329815,9.863182425512714e-05,-0.00016565915945132798
53.2,0.4222274107131345,0.0003231155397829811,0.3579586397274741,0.7482718060893425,0.663392234534816,0.00015225481580376655,-0.00015552867222294245
53.234,0.4232049716467458,0.00018772598487871918,0.35741497445157394,0.7445695819781026,0.6675448571868708,2.241388870739255e-05,2.7091164619377526e-05
53.267,0.42411826031010585,0.00023028235760855592,0.35684094400353983,0.7424271317920015,0.6699268180710829,8.647305312417217e-05,-7.02187095294494e-05
53.3,0.42516016963585246,0.0002518674691089046,0.35627869427315734,0.7399658475001377,0.672644423273453,0.00011659636201525419,-0.0001038162552516118
53.334,0.4260669053304319,0.00025813923745254846,0.35576269118583054,0.7372292606527256,0.6756426592612741,1.1262778497708225e-05,-0.00011873053158041884
53.367,0.4270354426431103,0.00020908895789630998,0.3553125837555854,0.7347342863065314,0.6783550155985197,1.4059270465522944e-05,-3.376833960408744e-05
53.4,0.4280024324190315,0.00017587909377775887,0.354883242192487,0.732450790460219,0.6808199750921071,3.166257311158399e-05,-8.201478983398442e-06
53.434,0.4288432025504207,0.00017231743889037894,0.35447675266873546,0.7304432010257199,0.6829734445307983,1.8880285818111988e-05,-6.151886658142571e-05
53.467,0.4298838127038035,0.00014401062304731646,0.35405828838068254,0.7284874513244738,0.6850591408561248,7.675483161608984e-05,-3.001560303320585e-05
53.5,0.4309297027367417,0.00016032317494366326,0.3536181151004161,0.726706169397461,0.6869484139082092,0.0001243014606403182,-6.736327913294693e-05
53.534,0.4318357782660518,0.00017327611999191784,0.3532295599753885,0.7247016470326212,0.689062778217932,5.0598448892371224e-05,-8.889650073441884e-05
53.567,0.4318357782660518,0.00017327611999191784,0.3532295599753885,0.7247016470326212,0.689062778217932,5.0598448892371224e-05,-8.889650073441884e-05
53.6,0.4327535226554688,0.00016387922184049795,0.352907661668044,0.7228873189409561,0.6909659294783674,4.765421311021981e-05,-7.838066262794189e-05
53.634,0.43381758446441004,0.00012408681523214736,0.35258883383465056,0.721290646547644,0.6926325098393883,9.491581844442217e-05,-2.2526845945099433e-05
53.667,0.43488116026269946,0.00015695703047404234,0.3521863738779804,0.7197199121243884,0.694264514658208,0.00010338033079696744,-0.0001452259366026565
53.7,0.43590098635156566,0.00011738587302406144,0.3518969266271308,0.7179283371233229,0.6961170122604152,6.171978901918679e-05,-6.47119846339275e-05
53.734,0.436876669034461,0.00013366396564776939,0.3516177699628809,0.7164749408426222,0.6976128188443114,4.9257524015543556e-05,-0.00010817740810846944
53.767,0.4378512289535915,0.00010661212961142236,0.35141465972135144,0.7152740219034809,0.6988440940352112,6.41623580250909e-05,-4.1295462422818695e-05
53.8,0.4388351288842691,8.7807873984157e-05,0.35118390996508275,0.714069976119146,0.7000743236908247,8.732879919118623e-05,-5.373749057928466e-05
53.834,0.43982536815943823,6.117634728336856e-05,0.35098247087758133,0.7129024668629916,0.7012631909739551,9.035484077323053e-05,-3.951822072810103e-05
53.867,0.4408406010219274,6.0904749014841075e-05,0.3507542820720874,0.7119748853273451,0.7022049222369211,7.315109344430677e-05,-6.706914905403544e-05
53.9,0.4418567437259049,5.538257508974643e-05,0.3505873132653399,0.7109773488268379,0.7032149025878693,7.7403248204776e-05,-6.51324147473733e-05
53.934,0.44280591004490377,4.895740467136685e-05,0.3504569674514866,0.7101587622187974,0.7040415641781917,8.06392207450509e-05,-4.3019842692417185e-05
53.967,0.4439251834493183,3.708910155412947e-05,0.3503130580721002,0.7094238907779074,0.7047820435923349,0.00010790069854584765,-5.080145183274719e-05
54.0,0.44493168198718636,2.6539416691793325e-05,0.35020019377455736,0.7087561502263349,0.7054535493055684,8.462451625253013e-05,-4.612170922841547e-05
54.034,0.4458801132082236,3.181993435996149e-05,0.3500989212888179,0.7082387928675182,0.7059729472711385,7.436297275835503e-05,-6.685066618876236e-05
54.067,0.44694076169115377,1.440751780329732e-05,0.350014887639124,0.7078190184599397,0.7063938186158923,6.704605630559882e-05,-7.504993096629286e-05
54.1,0.4480480005057701,-7.056126048864781e-06,0.3499981253053238,0.7075006000829532,0.7067127329966171,0.00011111503075323558,-3.944823786820902e-05
54.134,0.4489973978075538,6.789640908283732e-06,0.34994612969627814,0.707281630122039,0.7069318809888563,8.281980118537677e-05,-6.68905748241801e-05
54.167,0.44989355489935656,3.4325304555045544e-06,0.3499276134583041,0.7071030276727645,0.7071105293216112,4.3524849026146194e-05,-7.539302550678854e-05
54.2,0.45109780728764565,-4.253257221665418e-05,0.34998793562243274,0.7071293578154054,0.70708419248305,0.0001234682427794178,-2.849137125721403e-05
54.234,0.4520479213680013,-3.911963617585351e-05,0.3499681058769691,0.7072045170280395,0.7070090242587103,7.034753985743353e-05,-7.591513098523815e-05
54.267,0.45305169211293034,-5.534688069472207e-05,0.3500218488949999,0.7073073984057305,0.706906101478589,3.2160146330264173e-05,-8.257472369219993e-05
54.3,0.45415668471670706,-6.196985367206383e-05,0.35012057504932514,0.7077022224292674,0.706510830571807,8.316960263756724e-05,-6.11246941839153e-05
54.334,0.45511451919116236,-5.108865450849468e-05,0.3502353884040089,0.7081184589108696,0.7060936439933266,0.00010456662480915702,-5.5926213894178166e-05
54.367,0.45618789292074424,-7.456381756717902e-05,0.35036566608402786,0.7085744197339575,0.705636081141855,9.718498963139678e-05,-5.696076473578342e-05
54.4,0.45710156197555774,-7.178566254075322e-05,0.3504861785554827,0.709128833030685,0.7050789229407355,8.161127730134834e-05,-6.268070384293304e-05
54.434,0.4581916087471556,-0.00010323930714818276,0.3506306194444756,0.7097105152174785,0.7044934180483303,5.034680853503298e-05,-7.734029165620604e-05
54.467,0.4592655030770522,-0.0001274942839814882,0.35080049968544014,0.7106454845224486,0.7035502735775054,7.207237418524293e-05,-5.1792319911195836e-05
54.5,0.4601210304595823,-9.904392045197224e-05,0.3509693816106846,0.7114961401144747,0.7026900002306227,4.7804843894462656e-05,-6.239221189276894e-05
54.534,0.46115956515466955,-0.00010924234573604137,0.35122063218740285,0.7123720034586644,0.7018020512737438,5.935147855135435e-05,-7.741870746772363e-05
54.567,0.46224468361924764,-0.0001580458975676771,0.35146090119199763,0.7133596148490318,0.7007981566726411,2.515008958641937e-05,-5.361102617101496e-05
54.6,0.46326094782198457,-0.00016060701990443967,0.35174689630687206,0.7147706486053105,0.6993589285700058,8.771746092784743e-05,-3.503433134253737e-05
54.634,0.4642187932757287,-0.00014275217432893947,0.3520165761990693,0.7161148337113512,0.6979824703563363,0.00011836095689934305,-4.477179542766948e-05
54.667,0.4652389489843462,-0.00017579466660882394,0.3522964384817764,0.7172857550543155,0.6967791201149394,2.243245395208204e-06,-5.799120185564732e-05
54.7,0.46613505344537093,-0.00018682978509465537,0.35258885287533714,0.7185882414410032,0.69543578772452,-4.491962369648737e-05,-4.895845533583886e-05
54.734,0.4672055424361805,-0.00016978299812005335,0.35298173400685523,0.72053825156964,0.6934151820161594,8.809266378561578e-05,-7.49276007439158e-05
54.767,0.46826993442854986,-0.00020872463777894782,0.3533818281608828,0.7222823345959607,0.6915983073301346,5.621659846174748e-05,-8.525488454994082e-05
54.8,0.4693051535689156,-0.00018953555542194743,0.3538108820844294,0.7244152380249553,0.6893638597838151,0.00016011770644275324,-7.812507764355981e-05
54.834,0.4701013796345424,-0.00018809200874789997,0.35414499973129737,0.7259708100938366,0.6877255095518141,7.801734727196839e-05,-1.7795778068139647e-05
54.867,0.4710166031702632,-0.0001378315188885357,0.35456327587682607,0.727856573200063,0.6857293781058796,0.0001320753088611118,-0.0001068086975102237
54.9,0.4719794196808343,-0.00017799940427351506,0.3549769315659703,0.7299084801211624,0.6835448669629711,0.00015195626204756265,-4.904164940690759e-05
54.934,0.4728842824446447,-0.000251231383851126,0.3553725984957242,0.7313499094675736,0.6820024244048138,5.160708764559873e-05,1.9090219934385772e-05
54.967,0.4737959246778233,-0.00023660772259791565,0.35585326159115205,0.7337183153297819,0.6794537690116805,5.7136058014551025e-05,-7.912597009917948e-05
55.0,0.4748559282658939,-0.00023436537643816736,0.3564133482681378,0.7365771578263005,0.6763534894390003,0.00021384055207934887,-4.652349246150824e-05
55.034,0.4757024772395741,-0.00020944305457122207,0.35689141165388416,0.7388504331312763,0.67386941324236,0.00022203296386782376,-4.5381557050431015e-05
55.067,0.47651591519001807,-0.00022889602015941266,0.3573614840086209,0.7404943581974929,0.6720625667157932,-1.552248530788572e-05,-0.00010796349219404581
55.1,0.4775906779997996,-0.00024315803346330205,0.35798077269027234,0.7435655418213969,0.6686630398123277,0.00014642254141757337,-5.258544506263766e-05
55.134,0.47848585997016174,-0.00028536123959812816,0.35855335410803935,0.7459055049752972,0.6660517757866611,-2.5696787212936055e-05,-9.465018436867983e-05
55.167,0.4793002348093918,-0.00029334379376255915,0.3591101998837472,0.7485312547368551,0.6630995077426225,-5.8982133780287845e-05,5.888032574019947e-06
55.2,0.48047264320763955,-0.00025721102676656577,0.35983995245706,0.7518983881133545,0.6592789955338904,0.00012512729564222592,-6.590541415262917e-05
55.234,0.481332024907479,-0.00022530774488170493,0.36047671866206654,0.7549049602972783,0.6558341793867409,0.0001606573744676895,-6.523720571454849e-05
55.267,0.481332024907479,-0.00022530774488170493,0.36047671866206654,0.7549049602972783,0.6558341793867409,0.0001606573744676895,-6.523720571454849e-05
55.3,0.48214402728397365,-0.00022219279807825918,0.3611092966582847,0.7577154227768356,0.6525851093638113,0.00011062559253138022,-2.974427926899123e-05
55.334,0.48293981337679837,-0.00021275156863987627,0.36171651958654283,0.7602700167976479,0.6496071802185713,3.640312851134528e-05,-0.00010789714049584644
55.367,0.4838308888152512,-0.0002803322657106073,0.36232435914292527,0.7627844174788654,0.6466528660488944,5.6847271049449236e-05,-7.11100390852549e-06
55.4,0.4847963151182794,-0.0002726581278522332,0.36313693845018374,0.7668245151871453,0.6418567741313032,0.00014622997094889054,-0.00015174502462484655
55.434,0.4855381001848003,-0.00026980755493050015,0.36384037056182955,0.7696732278653656,0.638438017102764,8.98860522629822e-05,-0.00011200757712104941
55.467,0.48639243855967346,-0.00026909805446468195,0.3645241499848758,0.7725152019638664,0.6349962556746526,0.00012811266033067677,-4.001305029090524e-05
55.5,0.48706194825678223,-0.00028366071070939713,0.36514485159876975,0.7747657602198699,0.6322483634055263,-0.00011800821305336302,-9.917672366533431e-05
55.534,0.4883567344135121,-0.0003219381298047504,0.36620229566761925,0.7799898480992593,0.6257921167531183,0.00018889031262462363,-0.00016670991588503157
55.567,0.48895903737407365,-0.0003619894143083799,0.36700922336414676,0.78297802462877,0.6220493609574372,-5.566365776483699e-06,-7.382336274426148e-05
55.6,0.48976061201689186,-0.00035753364686116207,0.3677137107644439,0.7864529770234999,0.617650141195062,1.615016013178325e-05,0.00013323575505950393
55.634,0.490649645144739,-0.00024873127858362495,0.3686142576073679,0.7898524196260306,0.6132969417201819,3.867260305942278e-05,-0.00012244184729963206
55.667,0.49160675223635353,-0.00023089611162576573,0.3695510630360347,0.7944470691558766,0.6073333289941037,0.0002616422264014029,-0.00011552455492998658
55.7,0.4923583162139121,-0.0002976187719773924,0.37054352293757337,0.7982799925857615,0.6022865158889483,2.895927055250797e-05,-7.332795238850883e-05
55.734,0.4932185085680444,-0.0002307991366718997,0.3714329317964794,0.8021889949624976,0.5970700796894464,0.0003685810933163032,-2.1181928023276816e-05
55.767,0.49382436397290136,-0.00020369325131443082,0.3722376900272085,0.8052510592529214,0.5929339789257428,0.00013588098256344947,-9.87101481352827e-05
55.8,0.4945008635168124,-0.0002818245507120886,0.3730144520402341,0.8084366973272049,0.5885831325484028,-4.980239163641601e-05,3.7299241647863295e-06
55.834,0.4953145215264586,-0.0003486164771432209,0.37398072916912484,0.8119112021046948,0.5837809300132105,-0.00014715471833280763,-6.32084593650498e-05
55.867,0.4961167873149526,-0.00037962392091471655,0.37502287434637055,0.8163752078621156,0.5775218776600787,2.4212300682037006e-05,1.5027618077768271e-05
55.9,0.4967540942376218,-0.0003645421046772634,0.37587772827631744,0.8194712055901662,0.5731203485009302,3.737670979815914e-05,8.913895736965533e-05
55.934,0.49756356287538445,-0.0003079546062802514,0.37696501582324343,0.8240877972967039,0.5664620887478785,4.227277351048887e-05,-5.070571939886296e-05
55.967,0.4981901244900132,-0.0003171312009389172,0.3778080991502508,0.8273096874559258,0.5617460536912652,0.00017315755867139504,0.00014906484617665638
56.0,0.49891312399967797,-0.00021702833496821042,0.37879348498677945,0.8316041768840083,0.5553686428032513,0.0004044237322331732,-4.624992593697208e-06
56.034,0.4992668162472008,-0.0002101333541266464,0.37968528022549103,0.834787479471081,0.5505722759673877,-0.00013323532210947448,-0.00012370432021758696
56.067,0.5000497414093967,-0.0003213896725009498,0.3806996428297289,0.8383417887690637,0.5451449443878994,-0.00018621418550081951,1.166525050454315e-05
56.1,0.500904180979198,-0.000304733185568164,0.38195158747322855,0.8428660437713414,0.5381234114779427,0.0001368769980644164,-8.684051738333622e-05
56.134,0.5016446663135719,-0.0003228044923803443,0.3831503608120279,0.8472473137477655,0.5311985235662989,0.0003333461113832444,-8.239265430738234e-05
56.167,0.5021268843356395,-0.00026890703228187637,0.3840472566714448,0.8508608114350555,0.5253910074968556,0.0004105800725164714,-1.5149979174120317e-05
56.2,0.5026181468234453,-0.0002774309931151097,0.38498238987422984,0.8538423347910332,0.520531706617607,7.152755558722952e-06,-9.835241075573708e-05
56.234,0.503428888273706,-0.0003002586520936913,0.3863435242921128,0.8588635628100183,0.5122043126799541,-5.04521820693306e-05,-0.0003464158122017413
56.267,0.5044028926257035,-0.000435704367512183,0.38793537224939145,0.864131513659541,0.5032658699360958,0.00043364832100406227,-5.6630988943620074e-05
56.3,0.5046859878326251,-0.000292248819471986,0.3889363592792074,0.8676054491208434,0.4972529423142413,0.0005433060710732814,2.8881872995933227e-05
56.334,0.5050035546175771,-0.00018940101399784592,0.3898606181842783,0.8710724408607843,0.4911545466891231,-9.935355696723249e-05,-6.45624355519706e-05
56.367,0.5059116422735629,-0.0002660340483005703,0.391142851911226,0.8752195540176867,0.4837258811650113,2.1564327505502256e-05,-6.075520460381573e-05
56.4,0.5065240178355397,-0.00035623656790582963,0.39247701704924015,0.8793904361133854,0.47610123923646847,0.0002594737364167112,5.952469324002393e-05
56.434,0.5069367445960856,-0.0003610126007347073,0.3935783333751811,0.8830080026922073,0.46935771214797334,0.0004231652440228153,0.00016174027084919348
56.467,0.5074209633858436,-0.00021057196941613187,0.39464458251905554,0.887072879618857,0.46162918199881386,0.00042366369922965536,-0.00015836945660110865
56.5,0.5076431674379959,-0.00024314357144031683,0.39568666181449397,0.8902152666433065,0.45553997368682786,-0.0002955525668339206,-0.00015510406639893551
56.534,0.508701925180802,-0.0003205039596160249,0.3975484104088234,0.8958446328518979,0.4443672495463638,0.00021725974746031952,-0.0003067886076915373
56.567,0.5091240711889701,-0.0004692758320970212,0.3989340891488958,0.8990978093210403,0.4377474705273123,0.0004707929274064064,0.0002442848041207998
56.6,0.5095397764037006,-0.00019264386131810928,0.4002443179244658,0.9036212297010419,0.42833204685445103,0.0005205048869595166,-0.0002448381421652836
